timestamp,experiment_type,algorithm,instance_name,instance_size,run_number,max_iterations,actual_iterations,time_budget_s,wall_time_s,tour_length,optimal_solution,ratio_to_best,num_threads,convergence_iteration,random_seed,speedup_ratio,efficiency,iterations_per_second
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,90,100,100,0.0,150.0,6564.65065247375,6528,1.0056143769108072,1,56,1978,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,91,100,100,0.0,150.0,6644.704668636697,6528,1.0178775534063567,1,53,1980,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,92,100,100,0.0,150.0,6371.536513515384,6528,0.9760319414086066,1,30,1982,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,93,100,100,0.0,150.0,6547.353534350657,6528,1.0029646958257747,1,54,1984,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,94,100,100,0.0,150.0,6561.930129101393,6528,1.005197630070679,1,53,1986,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,95,100,100,0.0,150.0,6420.691872052701,6528,0.9835618676551319,1,34,1988,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,96,100,100,0.0,150.0,6582.259933474939,6528,1.0083118770641757,1,65,1990,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,97,100,100,0.0,150.0,6883.025078298647,6528,1.0543849691021212,1,68,1992,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,98,100,100,0.0,150.0,6402.7537783812395,6528,0.9808139979137929,1,45,1994,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,99,100,100,0.0,150.0,6398.6765624168975,6528,0.9801894243898434,1,41,1996,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.851907,fixed_iterations,Serial_ACO_1,ch150,150,100,100,100,0.0,150.0,6404.190675131621,6528,0.981034110773839,1,77,1998,1.0,1.0,0.6666666666666666
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,1,100,100,0.0,107.14285714285715,6608.190759490692,6528,1.0122841236964908,2,61,1900,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,2,100,100,0.0,107.14285714285715,6408.824268549014,6528,0.9817439136870426,2,48,1902,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,3,100,100,0.0,107.14285714285715,6657.192553632447,6528,1.0197905259853626,2,78,1904,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,4,100,100,0.0,107.14285714285715,6659.059596625194,6528,1.0200765313457711,2,72,1906,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,5,100,100,0.0,107.14285714285715,6474.432038160455,6528,0.9917941234927167,2,79,1908,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,6,100,100,0.0,107.14285714285715,6675.214976108458,6528,1.0225513137421045,2,44,1910,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,7,100,100,0.0,107.14285714285715,6395.826674654415,6528,0.9797528607007376,2,75,1912,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,8,100,100,0.0,107.14285714285715,6503.317302139996,6528,0.9962189494699749,2,55,1914,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,9,100,100,0.0,107.14285714285715,6441.022885676125,6528,0.9866762998891123,2,40,1916,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,10,100,100,0.0,107.14285714285715,6619.836408423235,6528,1.0140680772707162,2,53,1918,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,11,100,100,0.0,107.14285714285715,6329.576932959296,6528,0.9696043095832255,2,34,1920,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,12,100,100,0.0,107.14285714285715,6529.390529770246,6528,1.000213010075099,2,36,1922,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,13,100,100,0.0,107.14285714285715,6636.978416869467,6528,1.01669399768221,2,74,1924,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,14,100,100,0.0,107.14285714285715,6444.784533459604,6528,0.9872525326990815,2,35,1926,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,15,100,100,0.0,107.14285714285715,6609.68334657733,6528,1.0125127675516743,2,58,1928,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,16,100,100,0.0,107.14285714285715,6648.951776372797,6528,1.0185281520178917,2,33,1930,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,17,100,100,0.0,107.14285714285715,6674.102080751878,6528,1.0223808334485107,2,64,1932,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,18,100,100,0.0,107.14285714285715,6408.602177264765,6528,0.9817098923506073,2,59,1934,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,19,100,100,0.0,107.14285714285715,6529.329525758387,6528,1.0002036650977921,2,75,1936,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,20,100,100,0.0,107.14285714285715,6560.6511177105,6528,1.0050017030806526,2,73,1938,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,21,100,100,0.0,107.14285714285715,6773.255298966013,6528,1.0375697455523916,2,58,1940,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,22,100,100,0.0,107.14285714285715,6542.173372965538,6528,1.0021711662018287,2,35,1942,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,23,100,100,0.0,107.14285714285715,6496.238958062187,6528,0.9951346443109967,2,71,1944,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,24,100,100,0.0,107.14285714285715,6397.981920236403,6528,0.9800830147420961,2,33,1946,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,25,100,100,0.0,107.14285714285715,6455.946014911999,6528,0.9889623184607841,2,61,1948,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,26,100,100,0.0,107.14285714285715,6491.389483619816,6528,0.9943917713878395,2,67,1950,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,27,100,100,0.0,107.14285714285715,6361.533537410315,6528,0.9744996227650605,2,57,1952,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,28,100,100,0.0,107.14285714285715,6398.5968806444,6528,0.9801772182359682,2,41,1954,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,29,100,100,0.0,107.14285714285715,6408.654977159149,6528,0.9817179805697226,2,77,1956,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,30,100,100,0.0,107.14285714285715,6545.158281323878,6528,1.0026284131929961,2,64,1958,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,31,100,100,0.0,107.14285714285715,6677.8949564586555,6528,1.0229618499477107,2,44,1960,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,32,100,100,0.0,107.14285714285715,6415.64298982904,6528,0.9827884481968505,2,70,1962,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,33,100,100,0.0,107.14285714285715,6536.53266866221,6528,1.0013070877239905,2,44,1964,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,34,100,100,0.0,107.14285714285715,6489.539964936977,6528,0.9941084505111791,2,42,1966,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,35,100,100,0.0,107.14285714285715,6549.3204252710675,6528,1.0032659965182396,2,38,1968,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,36,100,100,0.0,107.14285714285715,6563.784533270822,6528,1.0054816993368294,2,43,1970,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,37,100,100,0.0,107.14285714285715,6485.206062448414,6528,0.9934445561348673,2,73,1972,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,38,100,100,0.0,107.14285714285715,6759.84068329976,6528,1.0355148105544976,2,30,1974,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,39,100,100,0.0,107.14285714285715,6297.538321991374,6528,0.9646964341285805,2,59,1976,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,40,100,100,0.0,107.14285714285715,6470.568755794433,6528,0.9912023216596865,2,76,1978,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,41,100,100,0.0,107.14285714285715,6420.33674763388,6528,0.9835074674684252,2,75,1980,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,42,100,100,0.0,107.14285714285715,6252.228855706303,6528,0.9577556457883429,2,36,1982,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,43,100,100,0.0,107.14285714285715,6473.3105632024435,6528,0.9916223289219429,2,61,1984,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,44,100,100,0.0,107.14285714285715,6388.355773458617,6528,0.9786084211793223,2,68,1986,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,45,100,100,0.0,107.14285714285715,6433.753392228559,6528,0.9855627132703063,2,67,1988,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,46,100,100,0.0,107.14285714285715,6423.8868192408945,6528,0.9840512897121468,2,40,1990,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,47,100,100,0.0,107.14285714285715,6436.910466899345,6528,0.9860463337774732,2,51,1992,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,48,100,100,0.0,107.14285714285715,6559.699761519514,6528,1.0048559683700236,2,73,1994,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,49,100,100,0.0,107.14285714285715,6641.9446113084705,6528,1.0174547505068123,2,37,1996,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,50,100,100,0.0,107.14285714285715,6637.670210455931,6528,1.0167999709644502,2,77,1998,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,51,100,100,0.0,107.14285714285715,6471.922408136477,6528,0.9914096826189457,2,52,2000,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,52,100,100,0.0,107.14285714285715,6499.464359215112,6528,0.995628731497413,2,62,2002,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,53,100,100,0.0,107.14285714285715,6329.069602879914,6528,0.9695265935784182,2,68,2004,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,54,100,100,0.0,107.14285714285715,6585.076630131829,6528,1.008743356331469,2,30,2006,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,55,100,100,0.0,107.14285714285715,6266.622446857292,6528,0.9599605463935802,2,63,2008,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,56,100,100,0.0,107.14285714285715,6526.318301222279,6528,0.9997423868293932,2,62,2010,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,57,100,100,0.0,107.14285714285715,6460.566394319448,6528,0.9896700971690331,2,65,2012,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,58,100,100,0.0,107.14285714285715,6426.723148695306,6528,0.9844857764545506,2,37,2014,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,59,100,100,0.0,107.14285714285715,6237.597137700345,6528,0.9555142674173323,2,57,2016,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,60,100,100,0.0,107.14285714285715,6387.3551389160975,6528,0.9784551377016081,2,65,2018,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,61,100,100,0.0,107.14285714285715,6471.465897041005,6528,0.9913397513849578,2,33,2020,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,62,100,100,0.0,107.14285714285715,6525.427910586763,6528,0.9996059912050801,2,35,2022,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,63,100,100,0.0,107.14285714285715,6458.164027986507,6528,0.9893020876204821,2,59,2024,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,64,100,100,0.0,107.14285714285715,6580.40669989975,6528,1.008027987116996,2,46,2026,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,65,100,100,0.0,107.14285714285715,6634.682636778775,6528,1.0163423156830231,2,55,2028,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,66,100,100,0.0,107.14285714285715,6347.425300781962,6528,0.9723384345560603,2,35,2030,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,67,100,100,0.0,107.14285714285715,6554.085716295856,6528,1.0039959736972819,2,35,2032,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,68,100,100,0.0,107.14285714285715,6359.60123407722,6528,0.9742036204162409,2,45,2034,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,69,100,100,0.0,107.14285714285715,6508.8296964869605,6528,0.9970633726236153,2,44,2036,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,70,100,100,0.0,107.14285714285715,6707.1976738168605,6528,1.0274506240528278,2,70,2038,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,71,100,100,0.0,107.14285714285715,6532.189402871725,6528,1.0006417590183403,2,68,2040,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,72,100,100,0.0,107.14285714285715,6487.928190243292,6528,0.9938615487505044,2,45,2042,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,73,100,100,0.0,107.14285714285715,6345.105350375439,6528,0.9719830499962376,2,36,2044,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,74,100,100,0.0,107.14285714285715,6585.3678831902225,6528,1.0087879723024238,2,77,2046,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,75,100,100,0.0,107.14285714285715,6395.265538683059,6528,0.9796669023717922,2,42,2048,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,76,100,100,0.0,107.14285714285715,6493.973725619288,6528,0.9947876417921704,2,71,2050,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,77,100,100,0.0,107.14285714285715,6469.82745583977,6528,0.9910887646813373,2,51,2052,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,78,100,100,0.0,107.14285714285715,6462.736233043301,6528,0.9900024866794271,2,46,2054,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,79,100,100,0.0,107.14285714285715,6301.293795136075,6528,0.9652717210686389,2,73,2056,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,80,100,100,0.0,107.14285714285715,6417.503436660007,6528,0.9830734431158098,2,32,2058,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,81,100,100,0.0,107.14285714285715,6540.01669093735,6528,1.0018407921166284,2,30,2060,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,82,100,100,0.0,107.14285714285715,6519.7047646099545,6528,0.998729283794417,2,58,2062,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,83,100,100,0.0,107.14285714285715,6320.782387661507,6528,0.9682571059530494,2,30,2064,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,84,100,100,0.0,107.14285714285715,6107.244890854777,6528,0.9355460923490773,2,38,2066,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,85,100,100,0.0,107.14285714285715,6360.34712880124,6528,0.9743178812501899,2,51,2068,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,86,100,100,0.0,107.14285714285715,6456.466557328655,6528,0.989042058414316,2,41,2070,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,87,100,100,0.0,107.14285714285715,6456.798513434293,6528,0.9890929095334395,2,75,2072,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,88,100,100,0.0,107.14285714285715,6422.066457905873,6528,0.9837724353409731,2,71,2074,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,89,100,100,0.0,107.14285714285715,6437.917958708472,6528,0.9862006676943125,2,44,2076,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,90,100,100,0.0,107.14285714285715,6319.155571750156,6528,0.9680079000842764,2,51,2078,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,91,100,100,0.0,107.14285714285715,6298.289841211695,6528,0.964811556558164,2,62,2080,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,92,100,100,0.0,107.14285714285715,6378.674088654386,6528,0.9771253199531841,2,32,2082,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,93,100,100,0.0,107.14285714285715,6376.646179733418,6528,0.9768146721405359,2,43,2084,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,94,100,100,0.0,107.14285714285715,6259.403880269061,6528,0.9588547610706283,2,47,2086,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,95,100,100,0.0,107.14285714285715,6494.582156333548,6528,0.9948808450265851,2,31,2088,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,96,100,100,0.0,107.14285714285715,6465.379211600677,6528,0.9904073547182409,2,52,2090,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,97,100,100,0.0,107.14285714285715,6394.356143967078,6528,0.9795275955831921,2,54,2092,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,98,100,100,0.0,107.14285714285715,6654.122210817754,6528,1.0193201916081118,2,61,2094,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,99,100,100,0.0,107.14285714285715,6365.247532303683,6528,0.975068555806324,2,32,2096,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_2,ch150,150,100,100,100,0.0,107.14285714285715,6583.031688575117,6528,1.008430099352806,2,55,2098,1.4,0.7,0.9333333333333332
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_4,ch150,150,1,100,100,0.0,53.57142857142858,6196.552743618444,6528,0.9492268295984135,4,48,2000,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_4,ch150,150,2,100,100,0.0,53.57142857142858,6379.968598497718,6528,0.9773236210934004,4,61,2002,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.852906,fixed_iterations,Parallel_ACO_4,ch150,150,3,100,100,0.0,53.57142857142858,6592.047573127785,6528,1.0098112091188396,4,77,2004,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,4,100,100,0.0,53.57142857142858,6154.862066119636,6528,0.9428403900305815,4,55,2006,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,5,100,100,0.0,53.57142857142858,6186.962948447608,6528,0.9477578046028812,4,55,2008,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,6,100,100,0.0,53.57142857142858,6315.83735372574,6528,0.9674995946271048,4,37,2010,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,7,100,100,0.0,53.57142857142858,6386.926045913832,6528,0.9783894065431729,4,52,2012,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,8,100,100,0.0,53.57142857142858,6153.65670651564,6528,0.9426557454834007,4,42,2014,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,9,100,100,0.0,53.57142857142858,6535.311573422686,6528,1.0011200326934262,4,48,2016,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,10,100,100,0.0,53.57142857142858,6263.775419653617,6528,0.9595244209028212,4,68,2018,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,11,100,100,0.0,53.57142857142858,6495.2230730815645,6528,0.9949790246754847,4,42,2020,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,12,100,100,0.0,53.57142857142858,6620.042426186527,6528,1.0140996363643577,4,61,2022,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,13,100,100,0.0,53.57142857142858,6262.526461983244,6528,0.9593330977302764,4,67,2024,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,14,100,100,0.0,53.57142857142858,6287.565701078918,6528,0.963168765483903,4,38,2026,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,15,100,100,0.0,53.57142857142858,6422.423734163766,6528,0.9838271651598907,4,69,2028,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,16,100,100,0.0,53.57142857142858,6516.379168984103,6528,0.9982198481899667,4,55,2030,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,17,100,100,0.0,53.57142857142858,6322.397640586467,6528,0.9685045405310152,4,71,2032,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,18,100,100,0.0,53.57142857142858,6458.5392552448675,6528,0.9893595672862848,4,41,2034,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,19,100,100,0.0,53.57142857142858,6519.619034497635,6528,0.9987161511178975,4,48,2036,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,20,100,100,0.0,53.57142857142858,6241.20248527266,6528,0.9560665571802481,4,43,2038,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,21,100,100,0.0,53.57142857142858,6239.446646586438,6528,0.9557975867932657,4,40,2040,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,22,100,100,0.0,53.57142857142858,6170.683254608957,6528,0.945263978953578,4,41,2042,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,23,100,100,0.0,53.57142857142858,6373.91981937421,6528,0.9763970311541377,4,65,2044,2.8,0.7,1.8666666666666665
2025-08-19T00:14:18.853906,fixed_iterations,Parallel_ACO_4,ch150,150,24,100,100,0.0,53.57142857142858,6349.385142359941,6528,0.9726386553860203,4,53,2046,2.8,0.7,1.8666666666666665
