timestamp,experiment_type,algorithm,instance_name,instance_size,run_number,max_iterations,actual_iterations,time_budget_s,wall_time_s,tour_length,optimal_solution,ratio_to_best,num_threads,convergence_iteration,random_seed,speedup_ratio,efficiency,iterations_per_second
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,24,10000,10000,150.0,1.5,6676.0519682782015,6528,1.0226795294543813,1,4372,2846,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,25,10000,10000,150.0,1.5,6545.598064754395,6528,1.002695781978308,1,6014,2848,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,26,10000,10000,150.0,1.5,6762.551305724142,6528,1.0359300407052914,1,4830,2850,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,27,10000,10000,150.0,1.5,6434.010295158212,6528,0.9856020672730105,1,3507,2852,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,28,10000,10000,150.0,1.5,6705.82605944685,6528,1.027240511557422,1,7195,2854,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,29,10000,10000,150.0,1.5,6452.383417365638,6528,0.9884165774150793,1,6835,2856,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,30,10000,10000,150.0,1.5,6445.670161151336,6528,0.9873881987057807,1,3002,2858,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,31,10000,10000,150.0,1.5,6684.283999748563,6528,1.0239405636869734,1,3320,2860,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,32,10000,10000,150.0,1.5,6636.291606965702,6528,1.0165887878317559,1,4250,2862,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,33,10000,10000,150.0,1.5,6490.9746935395815,6528,0.9943282312407448,1,3596,2864,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,34,10000,10000,150.0,1.5,6541.532717974072,6528,1.0020730266504398,1,7879,2866,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,35,10000,10000,150.0,1.5,6526.076455965329,6528,0.9997053394554731,1,5729,2868,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,36,10000,10000,150.0,1.5,6362.449015670869,6528,0.9746398614691895,1,4609,2870,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,37,10000,10000,150.0,1.5,6671.747260254986,6528,1.0220201072694526,1,6272,2872,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,38,10000,10000,150.0,1.5,6653.291507600559,6528,1.0191929392770465,1,7764,2874,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.876780,time_budget,Serial_ACO_1,ch150,150,39,10000,10000,150.0,1.5,6410.4433445227805,6528,0.9819919339036122,1,6063,2876,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,40,10000,10000,150.0,1.5,6690.1559526171095,6528,1.0248400662710033,1,6136,2878,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,41,10000,10000,150.0,1.5,6485.883244185289,6528,0.9935482910823054,1,3245,2880,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,42,10000,10000,150.0,1.5,6687.519725594555,6528,1.024436232474656,1,3440,2882,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,43,10000,10000,150.0,1.5,6467.209796892238,6528,0.9906877752592277,1,7901,2884,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,44,10000,10000,150.0,1.5,6615.850555322257,6528,1.013457499283434,1,7525,2886,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,45,10000,10000,150.0,1.5,6472.131918723422,6528,0.9914417767652302,1,5414,2888,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,46,10000,10000,150.0,1.5,6412.245731863438,6528,0.9822680349055511,1,6963,2890,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,47,10000,10000,150.0,1.5,6559.672605263615,6528,1.0048518084043527,1,6808,2892,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,48,10000,10000,150.0,1.5,6545.120082772144,6528,1.0026225616991642,1,5756,2894,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,49,10000,10000,150.0,1.5,6381.457949897688,6528,0.9775517692857978,1,5152,2896,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,50,10000,10000,150.0,1.5,6672.868376557525,6528,1.0221918468991307,1,3410,2898,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,51,10000,10000,150.0,1.5,6494.0596717907165,6528,0.9948008075659799,1,6591,2900,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,52,10000,10000,150.0,1.5,6483.561816416307,6528,0.9931926802108313,1,4346,2902,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,53,10000,10000,150.0,1.5,6628.286044498508,6528,1.015362445542051,1,6587,2904,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,54,10000,10000,150.0,1.5,6703.119896144585,6528,1.0268259644829327,1,5734,2906,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,55,10000,10000,150.0,1.5,6749.934351429066,6528,1.0339972964811681,1,5766,2908,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,56,10000,10000,150.0,1.5,6720.98614437971,6528,1.0295628284895388,1,4544,2910,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,57,10000,10000,150.0,1.5,6642.447841288482,6528,1.017531838432672,1,3572,2912,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,58,10000,10000,150.0,1.5,6450.332718515054,6528,0.9881024384980168,1,6537,2914,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,59,10000,10000,150.0,1.5,6493.220443161175,6528,0.9946722492587585,1,7030,2916,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,60,10000,10000,150.0,1.5,6381.108174823745,6528,0.977498188545304,1,3955,2918,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,61,10000,10000,150.0,1.5,6400.033271778765,6528,0.9803972536425805,1,6058,2920,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,62,10000,10000,150.0,1.5,6529.592601369145,6528,1.0002439646705186,1,3787,2922,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,63,10000,10000,150.0,1.5,6716.010860626549,6528,1.028800683306763,1,7881,2924,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,64,10000,10000,150.0,1.5,6623.221622029786,6528,1.0145866455315236,1,5026,2926,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,65,10000,10000,150.0,1.5,6745.159367114325,6528,1.0332658344231502,1,4008,2928,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,66,10000,10000,150.0,1.5,6434.624108330608,6528,0.9856960950261348,1,3819,2930,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,67,10000,10000,150.0,1.5,6494.490250475518,6528,0.994866766310588,1,6816,2932,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,68,10000,10000,150.0,1.5,6583.604619000724,6528,1.008517864430258,1,4027,2934,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,69,10000,10000,150.0,1.5,6236.05686782694,6528,0.9552783192136857,1,6317,2936,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,70,10000,10000,150.0,1.5,6728.737665982837,6528,1.0307502552057042,1,6944,2938,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,71,10000,10000,150.0,1.5,6533.595568817866,6528,1.000857164340972,1,3023,2940,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,72,10000,10000,150.0,1.5,6422.0502486322275,6528,0.9837699523027309,1,5692,2942,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,73,10000,10000,150.0,1.5,6443.932270921006,6528,0.9871219777758895,1,4383,2944,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,74,10000,10000,150.0,1.5,6397.557929576059,6528,0.980018065192411,1,5595,2946,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,75,10000,10000,150.0,1.5,6566.12713851891,6528,1.0058405543074311,1,5093,2948,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,76,10000,10000,150.0,1.5,6459.6933335687745,6528,0.9895363562452166,1,6384,2950,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,77,10000,10000,150.0,1.5,6427.327897140771,6528,0.9845784156159268,1,4220,2952,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,78,10000,10000,150.0,1.5,6267.91231814922,6528,0.9601581369713879,1,5315,2954,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,79,10000,10000,150.0,1.5,6456.61380043332,6528,0.9890646140369669,1,7821,2956,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,80,10000,10000,150.0,1.5,6523.533103245642,6528,0.99931573272758,1,4225,2958,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,81,10000,10000,150.0,1.5,6692.90505596012,6528,1.0252611911703615,1,3646,2960,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,82,10000,10000,150.0,1.5,6475.636100119015,6528,0.9919785692584275,1,4409,2962,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,83,10000,10000,150.0,1.5,6589.856991435929,6528,1.0094756420704547,1,7157,2964,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,84,10000,10000,150.0,1.5,6250.677249568837,6528,0.957517961024638,1,3760,2966,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,85,10000,10000,150.0,1.5,6571.46530946331,6528,1.0066582888271003,1,4320,2968,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,86,10000,10000,150.0,1.5,6448.950119215319,6528,0.9878906432621506,1,3158,2970,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,87,10000,10000,150.0,1.5,6452.602235107379,6528,0.9884500972897333,1,4806,2972,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,88,10000,10000,150.0,1.5,6394.098727712967,6528,0.9794881629462265,1,3537,2974,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,89,10000,10000,150.0,1.5,6335.043931558351,6528,0.9704417787313651,1,7956,2976,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,90,10000,10000,150.0,1.5,6301.369568676705,6528,0.9652833285350345,1,6800,2978,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,91,10000,10000,150.0,1.5,6550.98858771292,6528,1.0035215361079841,1,4603,2980,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,92,10000,10000,150.0,1.5,6549.616714436924,6528,1.0033113839517347,1,6337,2982,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,93,10000,10000,150.0,1.5,6534.897353069646,6528,1.0010565798207178,1,4159,2984,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,94,10000,10000,150.0,1.5,6528.07884386618,6528,1.000012077798128,1,4897,2986,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,95,10000,10000,150.0,1.5,6554.469857530711,6528,1.004054818861935,1,5392,2988,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,96,10000,10000,150.0,1.5,6379.0342702097605,6528,0.9771804948237991,1,7489,2990,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,97,10000,10000,150.0,1.5,6629.14485648128,6528,1.015494003750196,1,3654,2992,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,98,10000,10000,150.0,1.5,6471.777437080805,6528,0.9913874750430154,1,4122,2994,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,99,10000,10000,150.0,1.5,6624.856371620187,6528,1.0148370667310336,1,6618,2996,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Serial_ACO_1,ch150,150,100,10000,10000,150.0,1.5,6595.656532385947,6528,1.010364052142455,1,6082,2998,1.0,1.0,6666.666666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,1,10000,7142,150.0,1.0714285714285714,6509.662845364896,6528,0.9971909995963383,2,2458,2900,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,2,10000,7142,150.0,1.0714285714285714,6467.522192396184,6528,0.9907356299626509,2,2513,2902,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,3,10000,7142,150.0,1.0714285714285714,6529.858521378255,6528,1.0002846999660318,2,2891,2904,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,4,10000,7142,150.0,1.0714285714285714,6315.17073033305,6528,0.9673974770730775,2,2965,2906,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,5,10000,7142,150.0,1.0714285714285714,6443.762658953427,6528,0.9870959955504637,2,3680,2908,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,6,10000,7142,150.0,1.0714285714285714,6494.483691849959,6528,0.9948657616191726,2,2794,2910,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,7,10000,7142,150.0,1.0714285714285714,6382.926929408611,6528,0.9777767967844073,2,4054,2912,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,8,10000,7142,150.0,1.0714285714285714,6591.753647230548,6528,1.00976618370566,2,3478,2914,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,9,10000,7142,150.0,1.0714285714285714,6155.629049403639,6528,0.9429578813424693,2,3902,2916,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,10,10000,7142,150.0,1.0714285714285714,6411.594632678201,6528,0.9821682954470284,2,2800,2918,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,11,10000,7142,150.0,1.0714285714285714,6254.402599484425,6528,0.9580886334994524,2,3556,2920,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,12,10000,7142,150.0,1.0714285714285714,6224.41922540905,6528,0.9534955921276119,2,5461,2922,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,13,10000,7142,150.0,1.0714285714285714,6497.3993692359945,6528,0.9953124033756119,2,4231,2924,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,14,10000,7142,150.0,1.0714285714285714,6334.642900377578,6528,0.9703803462588202,2,5063,2926,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,15,10000,7142,150.0,1.0714285714285714,6576.389449792059,6528,1.0074125995392247,2,2684,2928,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,16,10000,7142,150.0,1.0714285714285714,6610.415165793349,6528,1.012624872210991,2,4169,2930,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,17,10000,7142,150.0,1.0714285714285714,6536.70373546159,6528,1.0013332928096799,2,3022,2932,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,18,10000,7142,150.0,1.0714285714285714,6470.182937328802,6528,0.9911432195662994,2,3735,2934,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,19,10000,7142,150.0,1.0714285714285714,6383.352333711616,6528,0.977841962884745,2,3412,2936,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,20,10000,7142,150.0,1.0714285714285714,6270.418137263715,6528,0.9605419940661328,2,4421,2938,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,21,10000,7142,150.0,1.0714285714285714,6502.265994906055,6528,0.9960579036314423,2,2304,2940,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,22,10000,7142,150.0,1.0714285714285714,6578.435528880152,6528,1.0077260307720821,2,4116,2942,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,23,10000,7142,150.0,1.0714285714285714,6573.567331655798,6528,1.0069802897757043,2,4534,2944,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,24,10000,7142,150.0,1.0714285714285714,6501.737667362837,6528,0.9959769711033758,2,4256,2946,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,25,10000,7142,150.0,1.0714285714285714,6397.591754133414,6528,0.9800232466503391,2,2302,2948,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,26,10000,7142,150.0,1.0714285714285714,6615.16990092062,6528,1.0133532323714185,2,4204,2950,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,27,10000,7142,150.0,1.0714285714285714,6539.8071458952345,6528,1.0018086926922847,2,2190,2952,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,28,10000,7142,150.0,1.0714285714285714,6417.366574175441,6528,0.9830524776616791,2,2569,2954,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,29,10000,7142,150.0,1.0714285714285714,6524.660524635845,6528,0.9994884382101478,2,3512,2956,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,30,10000,7142,150.0,1.0714285714285714,6573.189312631937,6528,1.0069223824497453,2,2891,2958,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,31,10000,7142,150.0,1.0714285714285714,6372.928490100926,6528,0.9762451731159507,2,5141,2960,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,32,10000,7142,150.0,1.0714285714285714,6393.663942645624,6528,0.9794215598415478,2,3026,2962,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,33,10000,7142,150.0,1.0714285714285714,6490.550674430197,6528,0.9942632773330572,2,5488,2964,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,34,10000,7142,150.0,1.0714285714285714,6438.935392539337,6528,0.986356524592423,2,2339,2966,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,35,10000,7142,150.0,1.0714285714285714,6342.968516925146,6528,0.9716557164407393,2,4857,2968,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,36,10000,7142,150.0,1.0714285714285714,6481.62970051836,6528,0.9928967065745036,2,3661,2970,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,37,10000,7142,150.0,1.0714285714285714,6519.38172582952,6528,0.9986797986871201,2,4726,2972,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,38,10000,7142,150.0,1.0714285714285714,6385.403039472164,6528,0.9781561028603193,2,4251,2974,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,39,10000,7142,150.0,1.0714285714285714,6411.88984108193,6528,0.9822135173225996,2,4837,2976,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,40,10000,7142,150.0,1.0714285714285714,6414.103780381238,6528,0.9825526624358514,2,5551,2978,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,41,10000,7142,150.0,1.0714285714285714,6412.509785478006,6528,0.9823084842950377,2,2345,2980,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,42,10000,7142,150.0,1.0714285714285714,6480.515281376581,6528,0.9927259928579321,2,3394,2982,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,43,10000,7142,150.0,1.0714285714285714,6582.514493429979,6528,1.0083508721553276,2,3088,2984,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,44,10000,7142,150.0,1.0714285714285714,6378.158591980527,6528,0.9770463529381934,2,4512,2986,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,45,10000,7142,150.0,1.0714285714285714,6215.740022737306,6528,0.9521660574046119,2,5640,2988,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,46,10000,7142,150.0,1.0714285714285714,6288.987036195204,6528,0.9633864945151968,2,5278,2990,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,47,10000,7142,150.0,1.0714285714285714,6576.727356145862,6528,1.007464362154697,2,4243,2992,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,48,10000,7142,150.0,1.0714285714285714,6496.517464991037,6528,0.9951773077498525,2,2355,2994,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,49,10000,7142,150.0,1.0714285714285714,6613.110904506764,6528,1.0130378223815508,2,2329,2996,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.877781,time_budget,Parallel_ACO_2,ch150,150,50,10000,7142,150.0,1.0714285714285714,6508.463425131027,6528,0.9970072648791402,2,3093,2998,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.878780,time_budget,Parallel_ACO_2,ch150,150,51,10000,7142,150.0,1.0714285714285714,6290.899441252742,6528,0.9636794487213146,2,3735,3000,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.878780,time_budget,Parallel_ACO_2,ch150,150,52,10000,7142,150.0,1.0714285714285714,6619.917961620453,6528,1.0140805701011724,2,5057,3002,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.878780,time_budget,Parallel_ACO_2,ch150,150,53,10000,7142,150.0,1.0714285714285714,6308.940481436603,6528,0.9664430884553619,2,5677,3004,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.878780,time_budget,Parallel_ACO_2,ch150,150,54,10000,7142,150.0,1.0714285714285714,6553.861081364981,6528,1.0039615627090963,2,2572,3006,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.878780,time_budget,Parallel_ACO_2,ch150,150,55,10000,7142,150.0,1.0714285714285714,6375.761118040352,6528,0.9766790928370637,2,2528,3008,1.4000000000000001,0.7000000000000001,6665.866666666667
2025-08-19T00:14:18.878780,time_budget,Parallel_ACO_2,ch150,150,56,10000,7142,150.0,1.0714285714285714,6464.729052032102,6528,0.990307759196094,2,3104,3010,1.4000000000000001,0.7000000000000001,6665.866666666667
